imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-09-16 18:18:37.855221,2.55926775932312,2.596484899520874,2.596484899520874
2,2021-09-16 18:18:37.887804,1.914181113243103,1.9488122463226318,1.3011395931243896
3,2021-09-16 18:18:38.247263,1.3988189697265625,1.4333184560139973,0.4023308753967285
4,2021-09-16 18:18:39.470592,1.1422204971313477,1.1761064529418945,0.40447044372558594
5,2021-09-16 18:18:40.692203,0.987110948562622,1.0206465244293212,0.3988068103790283
6,2021-09-16 18:18:41.918352,0.8843087355295817,0.9179788033167521,0.40464019775390625
7,2021-09-16 18:18:43.280172,0.8296823160988944,0.8631623813084194,0.5342638492584229
8,2021-09-16 18:18:44.510137,0.7714521884918213,0.8047652244567871,0.39598512649536133
9,2021-09-16 18:18:45.766764,0.7293619844648573,0.7625658247205946,0.4249706268310547
10,2021-09-16 18:18:46.978573,0.6945072650909424,0.7277956008911133,0.41486358642578125
11,2021-09-16 18:18:48.251362,0.6689728390086781,0.7025820992209695,0.45044708251953125
12,2021-09-16 18:18:49.442249,0.6450022657712301,0.6786131660143534,0.41495490074157715
13,2021-09-16 18:18:50.649219,0.6238157382378211,0.6572633706606351,0.4010658264160156
14,2021-09-16 18:18:51.873541,0.6055148329053607,0.6388507570539202,0.399486780166626
15,2021-09-16 18:18:53.097710,0.5894825140635173,0.6227466742197673,0.397289514541626
16,2021-09-16 18:18:54.330543,0.5759606063365936,0.6092887967824936,0.40742063522338867
17,2021-09-16 18:18:55.548058,0.5636375230901381,0.5969060168546789,0.39878153800964355
18,2021-09-16 18:18:56.779388,0.5528665913475884,0.5863429572847154,0.4067709445953369
19,2021-09-16 18:18:57.996731,0.5431273360001413,0.5765357895901329,0.4000067710876465
20,2021-09-16 18:18:59.218880,0.5342666387557984,0.5677013397216797,0.39984679222106934
21,2021-09-16 18:19:00.489470,0.5286244551340739,0.5620365483420235,0.44874072074890137
22,2021-09-16 18:19:01.670990,0.5212052952159535,0.5547725612466986,0.40222883224487305
23,2021-09-16 18:19:02.887330,0.5143890277199124,0.5479285717010498,0.39736080169677734
24,2021-09-16 18:19:04.113880,0.5084081391493479,0.5418898661931356,0.4029996395111084
25,2021-09-16 18:19:05.324514,0.5027590370178223,0.5361790466308594,0.39911937713623047
26,2021-09-16 18:19:06.573346,0.4979934600683359,0.5315977518375103,0.4170653820037842
27,2021-09-16 18:19:07.791276,0.49345797962612575,0.5271654747150563,0.41192626953125
28,2021-09-16 18:19:09.006444,0.4890243240765163,0.5228378857885089,0.4059929847717285
29,2021-09-16 18:19:10.230019,0.48484424887032346,0.5187872196065968,0.4053685665130615
30,2021-09-16 18:19:11.452585,0.48110037644704184,0.5150213797887166,0.40581202507019043
31,2021-09-16 18:19:12.664809,0.47739931844895883,0.5112439663179459,0.3979215621948242
32,2021-09-16 18:19:13.890864,0.47400718182325363,0.5077873170375824,0.4006311893463135
33,2021-09-16 18:19:15.116946,0.4707408095851089,0.504605466669256,0.4027862548828125
34,2021-09-16 18:19:16.341746,0.4676079609814812,0.5014772835899802,0.39824724197387695
35,2021-09-16 18:19:17.564014,0.46468539919172014,0.49855662754603797,0.39925432205200195
36,2021-09-16 18:19:18.802023,0.4620807104640537,0.49603742361068726,0.4078652858734131
37,2021-09-16 18:19:20.048736,0.4601455830238961,0.494062733005833,0.4229738712310791
38,2021-09-16 18:19:21.258868,0.4577582384410657,0.4917648528751574,0.40674328804016113
39,2021-09-16 18:19:22.488325,0.45563562711079914,0.4897339160625751,0.41255831718444824
40,2021-09-16 18:19:23.718501,0.45355978012084963,0.4876085937023163,0.4047210216522217
41,2021-09-16 18:19:24.939689,0.4514497373162246,0.48547501098818896,0.4001317024230957
42,2021-09-16 18:19:26.173523,0.44954765978313627,0.48350257532937185,0.4026327133178711
43,2021-09-16 18:19:27.404750,0.44767108074454376,0.4815896888111913,0.4012484550476074
44,2021-09-16 18:19:28.625903,0.44583253968845715,0.4797119714997031,0.3989701271057129
45,2021-09-16 18:19:29.857593,0.44420347213745115,0.47809620433383515,0.40700244903564453
46,2021-09-16 18:19:31.083105,0.4425361311954001,0.4764194851336272,0.4009671211242676
47,2021-09-16 18:19:32.305768,0.440919576807225,0.47482205451803006,0.4013402462005615
48,2021-09-16 18:19:33.538738,0.4394516497850418,0.47333281735579175,0.4033386707305908
49,2021-09-16 18:19:34.761965,0.4380548146306252,0.47188443067122476,0.4023618698120117
50,2021-09-16 18:19:35.990739,0.43661960601806643,0.47043882369995116,0.39960408210754395
51,2021-09-16 18:19:37.223412,0.4353504321154426,0.46918271102157294,0.40637707710266113
52,2021-09-16 18:19:38.452524,0.43414632632182193,0.46798699177228487,0.40700531005859375
53,2021-09-16 18:19:39.666104,0.43291683916775686,0.4667415259019384,0.4019773006439209
54,2021-09-16 18:19:40.892972,0.43175263316543017,0.46554651966801397,0.40221118927001953
55,2021-09-16 18:19:42.137124,0.4306882381439209,0.4644667061892423,0.4061567783355713
56,2021-09-16 18:19:43.355913,0.4295187847954886,0.4632988061223711,0.399064302444458
57,2021-09-16 18:19:44.580424,0.42855553041424665,0.4623091304511355,0.4068872928619385
58,2021-09-16 18:19:45.814461,0.4277000714992655,0.46147319366191997,0.41382479667663574
59,2021-09-16 18:19:47.050613,0.42703221612057446,0.4608327049320027,0.42368435859680176
60,2021-09-16 18:19:48.256859,0.42608913977940877,0.4598765889803568,0.40346574783325195
