imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-26 14:09:39.024383,1.4851975440979004,1.5192112922668457,1.5192112922668457
2,2021-08-26 14:09:39.057029,1.342801570892334,1.3758608102798462,1.2325103282928467
3,2021-08-26 14:09:39.088635,1.2038287321726482,1.2362160682678223,0.9569265842437744
4,2021-08-26 14:09:39.122428,1.066172480583191,1.098766028881073,0.6864159107208252
5,2021-08-26 14:09:39.158833,0.9305356979370117,0.9637654304504395,0.4237630367279053
6,2021-08-26 14:09:39.289978,0.8163142601648966,0.849225123723348,0.2765235900878906
7,2021-08-26 14:09:39.513446,0.7344613075256348,0.7673281942095075,0.27594661712646484
8,2021-08-26 14:09:39.744432,0.672537237405777,0.7052313685417175,0.2705535888671875
9,2021-08-26 14:09:39.984140,0.6254829830593533,0.6580286555820041,0.2804069519042969
10,2021-08-26 14:09:40.233889,0.5889526844024658,0.6213787317276,0.29152941703796387
11,2021-08-26 14:09:40.458459,0.5576141964305531,0.5899289954792369,0.27543163299560547
12,2021-08-26 14:09:40.730379,0.534676174322764,0.5668720801671346,0.3132460117340088
13,2021-08-26 14:09:40.954169,0.5123150532062237,0.5444169778090256,0.27495574951171875
14,2021-08-26 14:09:41.184783,0.4931849070957729,0.5252432312284198,0.275984525680542
15,2021-08-26 14:09:41.416083,0.47672149340311687,0.5087255954742431,0.2774786949157715
16,2021-08-26 14:09:41.643803,0.4621727615594864,0.49410125613212585,0.2747361660003662
17,2021-08-26 14:09:41.871497,0.4491316009970272,0.4810139852411607,0.2716176509857178
18,2021-08-26 14:09:42.106840,0.4379040665096707,0.469740351041158,0.2780885696411133
19,2021-08-26 14:09:42.344409,0.42808554047032404,0.45988286168951736,0.28244805335998535
20,2021-08-26 14:09:42.564243,0.4188051700592041,0.4505766034126282,0.2737576961517334
21,2021-08-26 14:09:42.799705,0.41054857344854445,0.4423391364869617,0.2775897979736328
22,2021-08-26 14:09:43.028117,0.4031455733559348,0.4349083792079579,0.27886247634887695
23,2021-08-26 14:09:43.265140,0.39672551984372345,0.42843899519547174,0.28611254692077637
24,2021-08-26 14:09:43.491508,0.3903665939966838,0.42207563916842145,0.27571845054626465
